X : -46.0, Y : -57.69999694824219
X : 51.26421356201172, Y : 13.397056579589844
X : 50.83030319213867, Y : 13.397807121276855
X : 50.39874267578125, Y : 13.398953437805176
X : 49.96030807495117, Y : 13.396943092346191
X : 49.55478286743164, Y : 13.395708084106445
X : 49.159423828125, Y : 13.395374298095703
X : 48.76202392578125, Y : 13.395147323608398
X : 48.38241958618164, Y : 13.39493179321289
X : 48.021156311035156, Y : 13.394723892211914
X : 47.63759994506836, Y : 13.394492149353027
X : 47.30323028564453, Y : 13.392476081848145
X : 46.94446563720703, Y : 13.39090347290039
X : 46.600799560546875, Y : 13.389967918395996
X : 46.268280029296875, Y : 13.387740135192871
X : 45.939701080322266, Y : 13.386014938354492
X : 45.63117599487305, Y : 13.384727478027344
X : 45.30793380737305, Y : 13.383444786071777
X : 44.98923873901367, Y : 13.381229400634766
X : 44.66659164428711, Y : 13.379369735717773
X : 44.36133575439453, Y : 13.377839088439941
X : 44.05824661254883, Y : 13.376391410827637
X : 43.75799560546875, Y : 13.374917984008789
X : 43.47563552856445, Y : 13.37354564666748
X : 43.191368103027344, Y : 13.37213134765625
X : 42.917930603027344, Y : 13.370832443237305
X : 42.64500427246094, Y : 13.36946964263916
X : 42.3834114074707, Y : 13.36821460723877
X : 42.10916519165039, Y : 13.366398811340332
X : 41.804893493652344, Y : 13.364642143249512
X : 41.49374771118164, Y : 13.362602233886719
X : 41.1484375, Y : 13.360513687133789
X : 40.80073928833008, Y : 13.358271598815918
X : 40.44104766845703, Y : 13.355876922607422
X : 40.06711959838867, Y : 13.353519439697266
X : 39.69066619873047, Y : 13.351139068603516
X : 39.31454086303711, Y : 13.34877872467041
X : 38.909183502197266, Y : 13.346257209777832
X : 38.49797439575195, Y : 13.34370231628418
X : 38.06273651123047, Y : 13.341045379638672
X : 37.6451301574707, Y : 13.338499069213867
X : 37.22488021850586, Y : 13.33591365814209
X : 36.802024841308594, Y : 13.333273887634277
X : 36.379638671875, Y : 13.330606460571289
X : 35.94907760620117, Y : 13.327874183654785
X : 35.53475570678711, Y : 13.32524299621582
X : 35.098411560058594, Y : 13.322470664978027
X : 34.65210723876953, Y : 13.319633483886719
X : 34.20633316040039, Y : 13.31702995300293
X : 33.74665069580078, Y : 13.314346313476562
X : 33.273189544677734, Y : 13.311511039733887
X : 32.80251693725586, Y : 13.30868148803711
X : 32.309139251708984, Y : 13.305730819702148
X : 31.81818199157715, Y : 13.30282211303711
X : 31.29587173461914, Y : 13.2997407913208
X : 30.798429489135742, Y : 13.296812057495117
X : 30.30604362487793, Y : 13.293915748596191
X : 29.786502838134766, Y : 13.290863037109375
X : 29.276193618774414, Y : 13.287864685058594
X : 28.751501083374023, Y : 13.284782409667969
X : 28.217670440673828, Y : 13.281648635864258
X : 27.667421340942383, Y : 13.278417587280273
X : 27.103471755981445, Y : 13.275104522705078
X : 26.557838439941406, Y : 13.27191162109375
X : 26.03533363342285, Y : 13.268868446350098
X : 25.53671646118164, Y : 13.265974044799805
X : 25.050737380981445, Y : 13.263154983520508
X : 24.561901092529297, Y : 13.260787010192871
X : 24.11043930053711, Y : 13.258636474609375
X : 23.64333152770996, Y : 13.256303787231445
X : 23.19219398498535, Y : 13.254042625427246
X : 22.773710250854492, Y : 13.251945495605469
X : 22.357404708862305, Y : 13.249866485595703
X : 21.96221351623535, Y : 13.247869491577148
X : 21.572509765625, Y : 13.246378898620605
X : 21.17303466796875, Y : 13.245162963867188
X : 20.776779174804688, Y : 13.244019508361816
X : 20.410003662109375, Y : 13.242769241333008
X : 20.031373977661133, Y : 13.24138069152832
X : 19.673656463623047, Y : 13.240055084228516
X : 19.320655822753906, Y : 13.238744735717773
X : 18.97507667541504, Y : 13.237462043762207
X : 18.648704528808594, Y : 13.236250877380371
X : 18.329282760620117, Y : 13.235060691833496
X : 18.00190544128418, Y : 13.233858108520508
X : 17.667316436767578, Y : 13.232603073120117
X : 17.350093841552734, Y : 13.2314453125
X : 17.042762756347656, Y : 13.230290412902832
X : 16.750574111938477, Y : 13.229397773742676
X : 16.455766677856445, Y : 13.22861385345459
X : 16.148448944091797, Y : 13.227788925170898
X : 15.842596054077148, Y : 13.226887702941895
X : 15.550211906433105, Y : 13.225970268249512
X : 15.255729675292969, Y : 13.225136756896973
X : 14.944320678710938, Y : 13.224207878112793
X : 14.624361038208008, Y : 13.223231315612793
X : 14.280380249023438, Y : 13.222171783447266
X : 13.935690879821777, Y : 13.221114158630371
X : 13.573734283447266, Y : 13.220001220703125
X : 13.212254524230957, Y : 13.218890190124512
X : 12.851228713989258, Y : 13.217876434326172
X : 12.4740571975708, Y : 13.216872215270996
X : 12.09455680847168, Y : 13.215813636779785
X : 11.720010757446289, Y : 13.214792251586914
X : 11.341205596923828, Y : 13.21374225616455
X : 10.949503898620605, Y : 13.212637901306152
X : 10.571942329406738, Y : 13.211573600769043
X : 10.151358604431152, Y : 13.2103853225708
X : 9.728487014770508, Y : 13.209190368652344
X : 9.319573402404785, Y : 13.208036422729492
X : 8.91946029663086, Y : 13.20690631866455
X : 8.515048027038574, Y : 13.205763816833496
X : 8.094911575317383, Y : 13.204617500305176
X : 7.665327548980713, Y : 13.203445434570312
X : 7.251986026763916, Y : 13.202305793762207
X : 6.833934307098389, Y : 13.201177597045898
X : 6.3987274169921875, Y : 13.200003623962402
X : 5.95570182800293, Y : 13.198800086975098
X : 5.511590480804443, Y : 13.197590827941895
X : 5.053157806396484, Y : 13.196343421936035
X : 4.589865207672119, Y : 13.19508171081543
X : 4.115464210510254, Y : 13.193788528442383
X : 3.6472105979919434, Y : 13.192514419555664
X : 3.160869598388672, Y : 13.19121265411377
X : 2.6981453895568848, Y : 13.189972877502441
X : 2.2122786045074463, Y : 13.188668251037598
X : 1.6766310930252075, Y : 13.18722915649414
X : 1.176605463027954, Y : 13.185901641845703
X : 0.6798145771026611, Y : 13.18458366394043
X : 0.2040177881717682, Y : 13.183317184448242
X : -0.28750649094581604, Y : 13.182016372680664
X : -0.7350892424583435, Y : 13.18083381652832
X : -1.1815797090530396, Y : 13.179652214050293
X : -1.623523235321045, Y : 13.178488731384277
X : -2.047076940536499, Y : 13.17738151550293
X : -2.44999361038208, Y : 13.176308631896973
X : -2.833359956741333, Y : 13.175272941589355
X : -3.2145941257476807, Y : 13.174261093139648
X : -3.602661609649658, Y : 13.173201560974121
X : -3.9885623455047607, Y : 13.172136306762695
X : -4.35062313079834, Y : 13.171135902404785
X : -4.712067127227783, Y : 13.170169830322266
X : -5.058610916137695, Y : 13.169256210327148
X : -5.395909309387207, Y : 13.168352127075195
X : -5.721164226531982, Y : 13.167472839355469
X : -6.028737545013428, Y : 13.16665267944336
X : -6.338049411773682, Y : 13.165833473205566
X : -6.644890785217285, Y : 13.16502571105957
X : -6.94119930267334, Y : 13.164220809936523
X : -7.226083755493164, Y : 13.163458824157715
X : -7.508430480957031, Y : 13.162702560424805
X : -7.7822794914245605, Y : 13.161914825439453
X : -8.065272331237793, Y : 13.16032886505127
X : -8.330866813659668, Y : 13.158514976501465
X : -8.579625129699707, Y : 13.156521797180176
X : -8.831954002380371, Y : 13.154397010803223
X : -9.073195457458496, Y : 13.15216064453125
X : -9.315049171447754, Y : 13.149638175964355
X : -9.554450035095215, Y : 13.147098541259766
X : -9.788877487182617, Y : 13.144468307495117
X : -10.012805938720703, Y : 13.141939163208008
X : -10.229474067687988, Y : 13.139500617980957
X : -10.451870918273926, Y : 13.137039184570312
X : -10.688019752502441, Y : 13.13431167602539
X : -10.923727989196777, Y : 13.130621910095215
X : -11.19494342803955, Y : 13.125938415527344
X : -12.055765151977539, Y : 13.122698783874512
X : -12.385787963867188, Y : 13.121405601501465
X : -12.725701332092285, Y : 13.11945629119873
X : -13.071392059326172, Y : 13.11734390258789
X : -13.428544998168945, Y : 13.115129470825195
X : -13.778132438659668, Y : 13.11295223236084
X : -14.13415241241455, Y : 13.11073112487793
X : -14.500014305114746, Y : 13.10844898223877
X : -14.85891342163086, Y : 13.106207847595215
X : -15.208657264709473, Y : 13.104019165039062
X : -15.552144050598145, Y : 13.101868629455566
X : -15.899480819702148, Y : 13.099699020385742
X : -16.25387954711914, Y : 13.097481727600098
X : -16.583593368530273, Y : 13.095419883728027
X : -16.92974090576172, Y : 13.093250274658203
X : -17.29425811767578, Y : 13.090974807739258
X : -17.639020919799805, Y : 13.08881664276123
X : -17.99018669128418, Y : 13.086618423461914
X : -18.34430694580078, Y : 13.08440113067627
X : -18.6925048828125, Y : 13.082223892211914
X : -19.044681549072266, Y : 13.08001708984375
X : -19.395896911621094, Y : 13.07781982421875
X : -19.74958038330078, Y : 13.075602531433105
X : -20.106353759765625, Y : 13.073366165161133
X : -20.443696975708008, Y : 13.071256637573242
X : -20.787702560424805, Y : 13.069108963012695
X : -21.13414764404297, Y : 13.066939353942871
X : -21.47852325439453, Y : 13.064781188964844
X : -21.824382781982422, Y : 13.062613487243652
X : -22.17852210998535, Y : 13.060396194458008
X : -22.51612091064453, Y : 13.058286666870117
X : -22.926525115966797, Y : 13.055716514587402
X : -23.25800895690918, Y : 13.053646087646484
X : -23.604747772216797, Y : 13.051478385925293
X : -23.94406509399414, Y : 13.049358367919922
X : -24.288185119628906, Y : 13.047210693359375
X : -24.63787269592285, Y : 13.045022964477539
X : -24.98377227783203, Y : 13.042856216430664
X : -25.308868408203125, Y : 13.040823936462402
X : -25.64195442199707, Y : 13.038744926452637
X : -25.97986602783203, Y : 13.036625862121582
X : -26.316102981567383, Y : 13.029776573181152
X : -26.647789001464844, Y : 13.019742965698242
X : -26.98991584777832, Y : 13.007206916809082
X : -27.308656692504883, Y : 12.991120338439941
X : -27.653881072998047, Y : 12.969414710998535
X : -27.987850189208984, Y : 12.947266578674316
X : -28.330455780029297, Y : 12.92451286315918
X : -28.6728515625, Y : 12.895021438598633
X : -29.0241756439209, Y : 12.858230590820312
X : -29.37493896484375, Y : 12.819905281066895
X : -29.725257873535156, Y : 12.775091171264648
X : -30.05987548828125, Y : 12.722859382629395
X : -30.404916763305664, Y : 12.670110702514648
X : -30.74869155883789, Y : 12.60870361328125
X : -31.07888412475586, Y : 12.541962623596191
X : -31.42317771911621, Y : 12.470245361328125
X : -31.759550094604492, Y : 12.390298843383789
X : -32.0916748046875, Y : 12.30181884765625
X : -32.40946578979492, Y : 12.214715003967285
X : -32.73155212402344, Y : 12.126138687133789
X : -33.06428909301758, Y : 12.023642539978027
X : -33.38653564453125, Y : 11.90998649597168
X : -33.71559143066406, Y : 11.789191246032715
X : -34.021263122558594, Y : 11.664152145385742
X : -34.329898834228516, Y : 11.521825790405273
X : -34.63710403442383, Y : 11.374323844909668
X : -34.93866729736328, Y : 11.214805603027344
X : -35.22563552856445, Y : 11.04740047454834
X : -35.52079391479492, Y : 10.869388580322266
X : -35.7945671081543, Y : 10.689289093017578
X : -36.06462478637695, Y : 10.495269775390625
X : -36.335453033447266, Y : 10.294293403625488
X : -36.595157623291016, Y : 10.085275650024414
X : -36.848567962646484, Y : 9.862909317016602
X : -37.104270935058594, Y : 9.631196022033691
X : -37.350196838378906, Y : 9.406267166137695
X : -37.59170913696289, Y : 9.1696195602417
X : -37.81825256347656, Y : 8.927746772766113
X : -38.04326248168945, Y : 8.680174827575684
X : -38.26981735229492, Y : 8.409852981567383
X : -38.48303985595703, Y : 8.132898330688477
X : -38.6867561340332, Y : 7.860408782958984
X : -38.879947662353516, Y : 7.580862998962402
X : -39.06642532348633, Y : 7.287707805633545
X : -39.241539001464844, Y : 7.00437068939209
X : -39.40753173828125, Y : 6.713624000549316
X : -39.56114959716797, Y : 6.422251224517822
X : -39.71793746948242, Y : 6.116440296173096
X : -39.86416244506836, Y : 5.8051676750183105
X : -39.99477767944336, Y : 5.503579616546631
X : -40.12234115600586, Y : 5.201248645782471
X : -40.241458892822266, Y : 4.891136169433594
X : -40.35144805908203, Y : 4.576594829559326
X : -40.4598503112793, Y : 4.256434917449951
X : -40.56718063354492, Y : 3.9367785453796387
X : -40.66486740112305, Y : 3.617051839828491
X : -40.75566482543945, Y : 3.28926944732666
X : -40.844417572021484, Y : 2.958493232727051
X : -40.92266082763672, Y : 2.632716417312622
X : -40.99658966064453, Y : 2.293286085128784
X : -41.07012176513672, Y : 1.9454396963119507
X : -41.1417236328125, Y : 1.6190117597579956
X : -41.2088508605957, Y : 1.2708852291107178
X : -41.24692153930664, Y : 0.9482598900794983
X : -41.27053451538086, Y : 0.6244704127311707
X : -41.28762435913086, Y : 0.28423872590065
X : -41.31366729736328, Y : -0.07780807465314865
X : -41.351112365722656, Y : -0.40392982959747314
X : -41.39360427856445, Y : -0.7505046129226685
X : -41.42656326293945, Y : -1.0832579135894775
X : -41.4559326171875, Y : -1.4308147430419922
X : -41.482601165771484, Y : -1.774431586265564
X : -41.50596618652344, Y : -2.129957437515259
X : -41.53380584716797, Y : -2.471998453140259
X : -41.556400299072266, Y : -2.8088207244873047
X : -41.578147888183594, Y : -3.1678543090820312
X : -41.59999465942383, Y : -3.4962151050567627
X : -41.62477111816406, Y : -3.8511345386505127
X : -41.64897918701172, Y : -4.18739652633667
X : -41.675437927246094, Y : -4.550449848175049
X : -41.69465637207031, Y : -4.89412784576416
X : -41.71067428588867, Y : -5.233044147491455
X : -41.722591400146484, Y : -5.583842754364014
X : -41.73727798461914, Y : -5.948965549468994
X : -41.75649642944336, Y : -6.327563285827637
X : -41.77356719970703, Y : -6.69419002532959
X : -41.78615188598633, Y : -7.085447311401367
X : -41.79740524291992, Y : -7.495840072631836
X : -41.80965805053711, Y : -7.869296073913574
