X : -46.0, Y : -57.69999694824219
X : -2.3056414127349854, Y : 13.17739200592041
X : -2.7873268127441406, Y : 13.17611026763916
X : -3.2688779830932617, Y : 13.17482852935791
X : -3.7501368522644043, Y : 13.17354679107666
X : -4.2310709953308105, Y : 13.17226505279541
X : -4.711882591247559, Y : 13.17098331451416
X : -5.193078517913818, Y : 13.16970157623291
X : -5.674842357635498, Y : 13.168414115905762
X : -6.138420104980469, Y : 13.167170524597168
X : -6.613361835479736, Y : 13.165899276733398
X : -7.089406490325928, Y : 13.164629936218262
X : -7.541069984436035, Y : 13.163421630859375
X : -8.009736061096191, Y : 13.162175178527832
X : -8.469518661499023, Y : 13.160954475402832
X : -8.935937881469727, Y : 13.159708976745605
X : -9.41791820526123, Y : 13.158428192138672
X : -9.888141632080078, Y : 13.157171249389648
X : -10.348158836364746, Y : 13.155938148498535
X : -10.799322128295898, Y : 13.154733657836914
X : -11.281237602233887, Y : 13.153450965881348
X : -11.743597984313965, Y : 13.152217864990234
X : -12.224820137023926, Y : 13.150936126708984
X : -12.704377174377441, Y : 13.149654388427734
X : -13.182047843933105, Y : 13.148383140563965
X : -13.643424987792969, Y : 13.147150993347168
X : -14.125581741333008, Y : 13.145857810974121
X : -14.61955451965332, Y : 13.144535064697266
X : -15.124616622924805, Y : 13.143150329589844
X : -15.626678466796875, Y : 13.141825675964355
X : -16.13075828552246, Y : 13.14040756225586
X : -16.641775131225586, Y : 13.138978004455566
X : -17.1507625579834, Y : 13.137557983398438
X : -17.661359786987305, Y : 13.136138916015625
X : -18.17943000793457, Y : 13.134687423706055
X : -18.701818466186523, Y : 13.133214950561523
X : -19.23604393005371, Y : 13.131696701049805
X : -19.779050827026367, Y : 13.13014030456543
X : -20.33110237121582, Y : 13.128555297851562
X : -20.889982223510742, Y : 13.126519203186035
X : -21.45660400390625, Y : 13.12407112121582
X : -22.013717651367188, Y : 13.120737075805664
X : -22.593156814575195, Y : 13.116497039794922
X : -23.14785385131836, Y : 13.111570358276367
X : -23.71874237060547, Y : 13.105883598327637
X : -24.29932975769043, Y : 13.09925365447998
X : -24.897478103637695, Y : 13.091776847839355
X : -25.47823143005371, Y : 13.081090927124023
X : -26.094017028808594, Y : 13.06640338897705
X : -26.744186401367188, Y : 13.04170036315918
X : -27.386295318603516, Y : 13.008721351623535
X : -28.02672576904297, Y : 12.971985816955566
X : -28.670639038085938, Y : 12.921649932861328
X : -29.30899429321289, Y : 12.857624053955078
X : -29.945098876953125, Y : 12.774932861328125
X : -30.55312156677246, Y : 12.67809009552002
X : -31.13665199279785, Y : 12.564749717712402
X : -31.66349220275879, Y : 12.444623947143555
X : -32.19712448120117, Y : 12.314326286315918
X : -32.71202850341797, Y : 12.168780326843262
X : -33.194915771484375, Y : 12.009592056274414
X : -33.6669807434082, Y : 11.843332290649414
X : -34.10718536376953, Y : 11.662637710571289
X : -34.534393310546875, Y : 11.452624320983887
X : -34.94347381591797, Y : 11.242093086242676
X : -35.32275390625, Y : 11.021088600158691
X : -35.67879867553711, Y : 10.784235954284668
X : -36.01787567138672, Y : 10.550700187683105
X : -36.324161529541016, Y : 10.315423011779785
X : -36.61464309692383, Y : 10.067047119140625
X : -36.89828872680664, Y : 9.818280220031738
X : -37.17768478393555, Y : 9.573625564575195
X : -37.44312286376953, Y : 9.317278861999512
X : -37.6952018737793, Y : 9.045171737670898
X : -37.94844055175781, Y : 8.76554012298584
X : -38.18741226196289, Y : 8.471535682678223
X : -38.412540435791016, Y : 8.166358947753906
X : -38.6491813659668, Y : 7.839358806610107
X : -38.89260482788086, Y : 7.503822326660156
X : -39.12979507446289, Y : 7.142571926116943
X : -39.346214294433594, Y : 6.767780780792236
X : -39.56658935546875, Y : 6.372134685516357
X : -39.75608444213867, Y : 5.990189075469971
X : -39.931461334228516, Y : 5.594326019287109
X : -40.10291290283203, Y : 5.194720268249512
X : -40.26459503173828, Y : 4.766765594482422
X : -40.40678024291992, Y : 4.344901084899902
X : -40.54520034790039, Y : 3.923985004425049
X : -40.67005157470703, Y : 3.4884965419769287
X : -40.7877082824707, Y : 3.024444818496704
X : -40.90334701538086, Y : 2.5580079555511475
X : -41.0020751953125, Y : 2.092503547668457
X : -41.088417053222656, Y : 1.6339777708053589
X : -41.1725959777832, Y : 1.181287407875061
X : -41.245452880859375, Y : 0.7158193588256836
X : -41.30521774291992, Y : 0.2815244197845459
X : -41.366943359375, Y : -0.17277297377586365
X : -41.427249908447266, Y : -0.6095874905586243
X : -41.47854232788086, Y : -1.059786081314087
X : -41.52186965942383, Y : -1.5154083967208862
X : -41.56200408935547, Y : -1.948602557182312
X : -41.593894958496094, Y : -2.388648271560669
X : -41.623207092285156, Y : -2.8384034633636475
X : -41.65195846557617, Y : -3.2834625244140625
X : -41.67359924316406, Y : -3.730154275894165
X : -41.692298889160156, Y : -4.162792682647705
X : -41.712772369384766, Y : -4.631666660308838
X : -41.72872543334961, Y : -5.085910320281982
X : -41.74261474609375, Y : -5.562691688537598
X : -41.75788497924805, Y : -6.001861572265625
X : -41.76899337768555, Y : -6.454684734344482
X : -41.777854919433594, Y : -6.889400005340576
X : -41.78744125366211, Y : -7.342632293701172
X : -41.794647216796875, Y : -7.771912574768066
X : -41.800987243652344, Y : -8.213065147399902
X : -41.80746078491211, Y : -8.665410995483398
X : -41.81224060058594, Y : -9.101598739624023
X : -41.81619644165039, Y : -9.533140182495117
X : -41.82022476196289, Y : -9.972932815551758
X : -41.82309341430664, Y : -10.407879829406738
X : -41.82545471191406, Y : -10.858227729797363
X : -41.82769775390625, Y : -11.287088394165039
X : -41.830169677734375, Y : -11.733668327331543
X : -41.831565856933594, Y : -12.185346603393555
X : -41.83233642578125, Y : -12.63762378692627
X : -41.83310317993164, Y : -13.105863571166992
X : -41.83308410644531, Y : -13.58538818359375
X : -41.832698822021484, Y : -14.05206298828125
X : -41.83236312866211, Y : -14.504603385925293
X : -41.83150863647461, Y : -14.958456993103027
X : -41.83047103881836, Y : -15.38190746307373
X : -41.82939910888672, Y : -15.828335762023926
X : -41.827972412109375, Y : -16.25522232055664
X : -41.82653045654297, Y : -16.635892868041992
X : -41.82512664794922, Y : -17.003881454467773
X : -41.82376480102539, Y : -17.36956024169922
X : -41.822044372558594, Y : -17.74695587158203
