X : -31.0, Y : -57.69999694824219
X : -16.094179153442383, Y : 13.140617370605469
X : -16.56806182861328, Y : 13.139317512512207
X : -17.03615379333496, Y : 13.138010025024414
X : -17.4985294342041, Y : 13.136690139770508
X : -17.955677032470703, Y : 13.135377883911133
X : -18.408742904663086, Y : 13.134082794189453
X : -18.85862159729004, Y : 13.132803916931152
X : -19.305105209350586, Y : 13.131536483764648
X : -19.728681564331055, Y : 13.130329132080078
X : -20.16102409362793, Y : 13.129095077514648
X : -20.58355140686035, Y : 13.127886772155762
X : -21.00155258178711, Y : 13.126667976379395
X : -21.418109893798828, Y : 13.12545108795166
X : -21.83424186706543, Y : 13.12424373626709
X : -22.25029182434082, Y : 13.122952461242676
X : -22.666358947753906, Y : 13.120362281799316
X : -23.08248519897461, Y : 13.11663818359375
X : -23.496843338012695, Y : 13.112258911132812
X : -23.902772903442383, Y : 13.107853889465332
X : -24.283716201782227, Y : 13.103419303894043
X : -24.67048454284668, Y : 13.098459243774414
X : -25.06291961669922, Y : 13.093316078186035
X : -25.443973541259766, Y : 13.088292121887207
X : -25.851259231567383, Y : 13.082612037658691
X : -26.263145446777344, Y : 13.076770782470703
X : -26.69235610961914, Y : 13.0689058303833
X : -27.14771842956543, Y : 13.05478286743164
X : -27.60312843322754, Y : 13.03732967376709
X : -28.056781768798828, Y : 13.014226913452148
X : -28.50737953186035, Y : 12.981639862060547
X : -28.99348258972168, Y : 12.934932708740234
X : -29.464826583862305, Y : 12.885608673095703
X : -29.956796646118164, Y : 12.827220916748047
X : -30.448875427246094, Y : 12.756353378295898
X : -30.937511444091797, Y : 12.670368194580078
X : -31.40818977355957, Y : 12.581435203552246
X : -31.89072608947754, Y : 12.480134963989258
X : -32.37068176269531, Y : 12.364773750305176
X : -32.84491729736328, Y : 12.232491493225098
X : -33.31076431274414, Y : 12.082388877868652
X : -33.77643966674805, Y : 11.92387866973877
X : -34.23248291015625, Y : 11.745357513427734
X : -34.68000793457031, Y : 11.546680450439453
X : -35.114192962646484, Y : 11.324179649353027
X : -35.541038513183594, Y : 11.0811128616333
X : -35.95380401611328, Y : 10.819703102111816
X : -36.352169036865234, Y : 10.534257888793945
X : -36.73270034790039, Y : 10.227337837219238
X : -37.10704040527344, Y : 9.908076286315918
X : -37.469505310058594, Y : 9.575897216796875
X : -37.81354522705078, Y : 9.226811408996582
X : -38.1268196105957, Y : 8.87321662902832
X : -38.43869400024414, Y : 8.501937866210938
X : -38.72038269042969, Y : 8.143195152282715
X : -38.9883918762207, Y : 7.768503665924072
X : -39.23708724975586, Y : 7.381056308746338
X : -39.470401763916016, Y : 6.976090431213379
X : -39.68576431274414, Y : 6.5822038650512695
X : -39.894996643066406, Y : 6.161916255950928
X : -40.0972785949707, Y : 5.713823318481445
X : -40.27769088745117, Y : 5.269379138946533
X : -40.44837951660156, Y : 4.826243877410889
X : -40.607120513916016, Y : 4.378512859344482
X : -40.74602127075195, Y : 3.9245076179504395
X : -40.87002944946289, Y : 3.4551358222961426
X : -40.9857177734375, Y : 2.9900143146514893
X : -41.088706970214844, Y : 2.522620677947998
X : -41.17342758178711, Y : 2.0820677280426025
X : -41.251136779785156, Y : 1.617793083190918
X : -41.32547378540039, Y : 1.1458282470703125
X : -41.392303466796875, Y : 0.6779934763908386
X : -41.45142364501953, Y : 0.1998758614063263
X : -41.501766204833984, Y : -0.270965039730072
X : -41.550540924072266, Y : -0.7513299584388733
X : -41.592288970947266, Y : -1.2261158227920532
X : -41.6259765625, Y : -1.6969317197799683
X : -41.65391159057617, Y : -2.17385196685791
X : -41.67906188964844, Y : -2.6462059020996094
X : -41.703861236572266, Y : -3.1048197746276855
X : -41.722347259521484, Y : -3.5729496479034424
X : -41.737796783447266, Y : -4.041745662689209
X : -41.75259780883789, Y : -4.506378650665283
X : -41.76594543457031, Y : -4.974268913269043
X : -41.776512145996094, Y : -5.446906566619873
X : -41.78700637817383, Y : -5.923349380493164
X : -41.796966552734375, Y : -6.39649772644043
X : -41.8044319152832, Y : -6.852044105529785
X : -41.81113815307617, Y : -7.3160080909729
X : -41.81682586669922, Y : -7.774893760681152
X : -41.82236099243164, Y : -8.243776321411133
X : -41.8268928527832, Y : -8.706482887268066
X : -41.830345153808594, Y : -9.183215141296387
X : -41.83277893066406, Y : -9.631620407104492
X : -41.83503341674805, Y : -10.08592414855957
X : -41.83686828613281, Y : -10.539022445678711
X : -41.838226318359375, Y : -11.015869140625
X : -41.839359283447266, Y : -11.477165222167969
X : -41.840179443359375, Y : -11.932074546813965
X : -41.84059143066406, Y : -12.397836685180664
X : -41.840667724609375, Y : -12.891890525817871
X : -41.84037399291992, Y : -13.389534950256348
X : -41.83944320678711, Y : -13.884387016296387
X : -41.838279724121094, Y : -14.367135047912598
X : -41.8370246887207, Y : -14.839116096496582
X : -41.83546829223633, Y : -15.31905460357666
X : -41.83376693725586, Y : -15.764118194580078
X : -41.83192443847656, Y : -16.232908248901367
X : -41.83000946044922, Y : -16.689529418945312
X : -41.82786560058594, Y : -17.1628360748291
X : -41.82559585571289, Y : -17.6380558013916
X : -41.82322311401367, Y : -18.08711051940918
X : -41.820682525634766, Y : -18.541337966918945
X : -41.81797790527344, Y : -19.005062103271484
X : -41.81513214111328, Y : -19.464628219604492
X : -41.81207275390625, Y : -19.926193237304688
X : -41.80903625488281, Y : -20.37550926208496
X : -41.80561447143555, Y : -20.865007400512695
X : -41.80223846435547, Y : -21.338850021362305
