X : -31.0, Y : -57.69999694824219
X : 63.21240234375, Y : 13.36279010772705
X : 62.79539489746094, Y : 13.361445426940918
X : 62.39815902709961, Y : 13.360126495361328
X : 61.990657806396484, Y : 13.358757972717285
X : 61.58985137939453, Y : 13.35750961303711
X : 61.19739532470703, Y : 13.356975555419922
X : 60.79979705810547, Y : 13.355438232421875
X : 60.42637634277344, Y : 13.353154182434082
X : 60.04227066040039, Y : 13.35297679901123
X : 59.6724853515625, Y : 13.352530479431152
X : 59.295536041259766, Y : 13.35153865814209
X : 58.899471282958984, Y : 13.35020923614502
X : 58.506771087646484, Y : 13.348834991455078
X : 58.10768508911133, Y : 13.348040580749512
X : 57.71001434326172, Y : 13.346837043762207
X : 57.30432891845703, Y : 13.344146728515625
X : 56.92876434326172, Y : 13.343503952026367
X : 56.550262451171875, Y : 13.342435836791992
X : 56.14950180053711, Y : 13.341326713562012
X : 55.762298583984375, Y : 13.340154647827148
X : 55.37489318847656, Y : 13.339030265808105
X : 54.98634719848633, Y : 13.338018417358398
X : 54.59370422363281, Y : 13.336956024169922
X : 54.18958282470703, Y : 13.33610725402832
X : 53.7890625, Y : 13.33514404296875
X : 53.38707733154297, Y : 13.33415412902832
X : 53.0064697265625, Y : 13.333263397216797
X : 52.60373306274414, Y : 13.332319259643555
X : 52.20667266845703, Y : 13.331388473510742
X : 51.82259750366211, Y : 13.33044147491455
X : 51.43553924560547, Y : 13.329456329345703
X : 51.04799270629883, Y : 13.328453063964844
X : 50.66714096069336, Y : 13.327427864074707
X : 50.267303466796875, Y : 13.326255798339844
X : 49.85631561279297, Y : 13.325039863586426
X : 49.4411506652832, Y : 13.323747634887695
X : 49.06521987915039, Y : 13.322579383850098
X : 48.67718505859375, Y : 13.321399688720703
X : 48.29630661010742, Y : 13.32026481628418
X : 47.910667419433594, Y : 13.319119453430176
X : 47.50564956665039, Y : 13.317934036254883
X : 47.12822723388672, Y : 13.316835403442383
X : 46.730735778808594, Y : 13.315699577331543
X : 46.346981048583984, Y : 13.314414024353027
X : 45.97596740722656, Y : 13.313247680664062
X : 45.58784103393555, Y : 13.312031745910645
X : 45.19944763183594, Y : 13.310635566711426
X : 44.813690185546875, Y : 13.309209823608398
X : 44.42588806152344, Y : 13.307787895202637
X : 44.03944778442383, Y : 13.306272506713867
X : 43.60521697998047, Y : 13.304755210876465
X : 43.22941970825195, Y : 13.303425788879395
X : 42.82986068725586, Y : 13.302047729492188
X : 42.4527473449707, Y : 13.300633430480957
X : 42.06075668334961, Y : 13.299283027648926
X : 41.671409606933594, Y : 13.298014640808105
X : 41.29396057128906, Y : 13.296797752380371
X : 40.922019958496094, Y : 13.295669555664062
X : 40.561378479003906, Y : 13.294614791870117
X : 40.18685531616211, Y : 13.293524742126465
X : 39.81340408325195, Y : 13.292463302612305
X : 39.434104919433594, Y : 13.291396141052246
X : 39.032310485839844, Y : 13.290266990661621
X : 38.65400314331055, Y : 13.289213180541992
X : 38.26172637939453, Y : 13.288095474243164
X : 37.89478302001953, Y : 13.287128448486328
X : 37.499725341796875, Y : 13.286083221435547
X : 37.15239715576172, Y : 13.285174369812012
X : 36.7822265625, Y : 13.284207344055176
X : 36.418601989746094, Y : 13.283247947692871
X : 36.04468536376953, Y : 13.28225326538086
X : 35.67361068725586, Y : 13.281264305114746
X : 35.31346893310547, Y : 13.280315399169922
X : 34.89762878417969, Y : 13.279228210449219
X : 34.495357513427734, Y : 13.278172492980957
X : 34.09651184082031, Y : 13.27712631225586
X : 33.710262298583984, Y : 13.276123046875
X : 33.33826446533203, Y : 13.275134086608887
X : 32.96220779418945, Y : 13.274149894714355
X : 32.56689453125, Y : 13.273021697998047
X : 32.182823181152344, Y : 13.272088050842285
X : 31.807464599609375, Y : 13.271172523498535
X : 31.412248611450195, Y : 13.270115852355957
X : 31.016998291015625, Y : 13.269086837768555
X : 30.619308471679688, Y : 13.268115997314453
X : 30.21890640258789, Y : 13.267051696777344
X : 29.8543643951416, Y : 13.266093254089355
X : 29.483036041259766, Y : 13.265116691589355
X : 29.116456985473633, Y : 13.264152526855469
X : 28.737823486328125, Y : 13.263141632080078
X : 28.369152069091797, Y : 13.262149810791016
X : 27.998571395874023, Y : 13.261149406433105
X : 27.606098175048828, Y : 13.260088920593262
X : 27.217504501342773, Y : 13.259037971496582
X : 26.851085662841797, Y : 13.258091926574707
X : 26.47670555114746, Y : 13.257078170776367
X : 26.12449073791504, Y : 13.256120681762695
X : 25.758352279663086, Y : 13.255128860473633
X : 25.40753173828125, Y : 13.254180908203125
X : 25.046510696411133, Y : 13.253205299377441
X : 24.69161605834961, Y : 13.25224494934082
X : 24.318233489990234, Y : 13.25123405456543
X : 23.932931900024414, Y : 13.250192642211914
X : 23.54498291015625, Y : 13.2491455078125
X : 23.16982078552246, Y : 13.248126029968262
X : 22.802873611450195, Y : 13.247129440307617
X : 22.417043685913086, Y : 13.24608325958252
X : 22.03499984741211, Y : 13.245088577270508
X : 21.67072868347168, Y : 13.244099617004395
X : 21.280487060546875, Y : 13.243011474609375
X : 20.926557540893555, Y : 13.24203872680664
X : 20.554767608642578, Y : 13.241039276123047
X : 20.177154541015625, Y : 13.240020751953125
X : 19.79254913330078, Y : 13.238983154296875
X : 19.427492141723633, Y : 13.237996101379395
X : 19.05025863647461, Y : 13.23696231842041
X : 18.69786834716797, Y : 13.23598861694336
X : 18.311796188354492, Y : 13.234919548034668
X : 17.9572811126709, Y : 13.233942985534668
X : 17.608905792236328, Y : 13.232986450195312
X : 17.242761611938477, Y : 13.231986045837402
X : 16.89389419555664, Y : 13.231029510498047
X : 16.55078887939453, Y : 13.23008918762207
X : 16.173948287963867, Y : 13.229053497314453
X : 15.799474716186523, Y : 13.228010177612305
X : 15.427372932434082, Y : 13.226960182189941
X : 15.040935516357422, Y : 13.225873947143555
X : 14.681267738342285, Y : 13.22482681274414
X : 14.301431655883789, Y : 13.223763465881348
X : 13.932740211486816, Y : 13.222718238830566
X : 13.559270858764648, Y : 13.221671104431152
X : 13.197147369384766, Y : 13.220662117004395
X : 12.846646308898926, Y : 13.219687461853027
X : 12.485336303710938, Y : 13.218694686889648
X : 12.117145538330078, Y : 13.217695236206055
X : 11.75937557220459, Y : 13.21672534942627
X : 11.393369674682617, Y : 13.215729713439941
X : 11.036386489868164, Y : 13.214756965637207
X : 10.673982620239258, Y : 13.213770866394043
X : 10.306374549865723, Y : 13.212766647338867
X : 9.96226978302002, Y : 13.211827278137207
X : 9.597003936767578, Y : 13.210830688476562
X : 9.237726211547852, Y : 13.20984935760498
X : 8.878228187561035, Y : 13.208867073059082
X : 8.48550796508789, Y : 13.207792282104492
X : 8.103595733642578, Y : 13.206746101379395
X : 7.742920875549316, Y : 13.205759048461914
X : 7.358225345611572, Y : 13.204704284667969
X : 6.972510814666748, Y : 13.203644752502441
X : 6.614243030548096, Y : 13.20266056060791
X : 6.234734535217285, Y : 13.20161247253418
X : 5.865753173828125, Y : 13.20059585571289
X : 5.511387348175049, Y : 13.19961929321289
X : 5.162635326385498, Y : 13.198653221130371
X : 4.801893711090088, Y : 13.197657585144043
X : 4.435542106628418, Y : 13.196646690368652
X : 4.083491325378418, Y : 13.19567584991455
X : 3.729952335357666, Y : 13.194684982299805
X : 3.3785367012023926, Y : 13.193687438964844
X : 3.011810302734375, Y : 13.19264030456543
X : 2.654827833175659, Y : 13.191642761230469
X : 2.267843008041382, Y : 13.190553665161133
X : 1.9178472757339478, Y : 13.18957233428955
X : 1.5642598867416382, Y : 13.188573837280273
X : 1.216378927230835, Y : 13.187596321105957
X : 0.8665026426315308, Y : 13.186610221862793
X : 0.5202162861824036, Y : 13.185640335083008
X : 0.16529875993728638, Y : 13.184649467468262
X : -0.21249903738498688, Y : 13.18359375
X : -0.5695902109146118, Y : 13.18258285522461
X : -0.9350295662879944, Y : 13.181567192077637
X : -1.3258206844329834, Y : 13.180434226989746
X : -1.7032510042190552, Y : 13.179471015930176
X : -2.058971405029297, Y : 13.178494453430176
X : -2.421221971511841, Y : 13.17742919921875
X : -2.7754902839660645, Y : 13.176401138305664
X : -3.1540188789367676, Y : 13.175334930419922
X : -3.5047738552093506, Y : 13.174344062805176
X : -3.880375862121582, Y : 13.173280715942383
X : -4.243461608886719, Y : 13.172250747680664
X : -4.5887370109558105, Y : 13.171268463134766
X : -4.921913146972656, Y : 13.17032241821289
X : -5.263343811035156, Y : 13.169352531433105
X : -5.577988624572754, Y : 13.168460845947266
X : -5.915604591369629, Y : 13.167510986328125
X : -6.263354301452637, Y : 13.166539192199707
X : -6.594328880310059, Y : 13.165611267089844
X : -6.93147087097168, Y : 13.164664268493652
X : -7.259522914886475, Y : 13.163752555847168
X : -7.6131792068481445, Y : 13.162776947021484
X : -7.968062400817871, Y : 13.161797523498535
X : -8.349397659301758, Y : 13.160746574401855
X : -8.718483924865723, Y : 13.15972900390625
X : -9.078694343566895, Y : 13.15873908996582
X : -9.437965393066406, Y : 13.157747268676758
X : -9.818561553955078, Y : 13.156700134277344
X : -10.168720245361328, Y : 13.155726432800293
X : -10.526657104492188, Y : 13.15472412109375
X : -10.877907752990723, Y : 13.153736114501953
X : -11.22903060913086, Y : 13.152750015258789
X : -11.557104110717773, Y : 13.15182876586914
X : -11.912656784057617, Y : 13.150833129882812
X : -12.25773811340332, Y : 13.149867057800293
X : -12.598738670349121, Y : 13.148910522460938
X : -12.943882942199707, Y : 13.147944450378418
X : -13.314546585083008, Y : 13.146907806396484
X : -13.676758766174316, Y : 13.145906448364258
X : -14.030339241027832, Y : 13.144938468933105
X : -14.380366325378418, Y : 13.14396858215332
X : -14.714064598083496, Y : 13.143035888671875
X : -15.051688194274902, Y : 13.14208984375
X : -15.393046379089355, Y : 13.141132354736328
X : -15.739659309387207, Y : 13.140172004699707
X : -16.08747100830078, Y : 13.139214515686035
X : -16.444061279296875, Y : 13.13823413848877
X : -16.793079376220703, Y : 13.137263298034668
X : -17.156322479248047, Y : 13.13624095916748
X : -17.523923873901367, Y : 13.135199546813965
X : -17.864482879638672, Y : 13.134243965148926
X : -18.21265983581543, Y : 13.133271217346191
X : -18.567262649536133, Y : 13.132285118103027
X : -18.895671844482422, Y : 13.131367683410645
X : -19.230472564697266, Y : 13.130430221557617
X : -19.562820434570312, Y : 13.129499435424805
