X : -31.0, Y : -57.69999694824219
X : 6.197721481323242, Y : 13.201518058776855
X : 5.747914791107178, Y : 13.200274467468262
X : 5.318665027618408, Y : 13.199089050292969
X : 4.873193740844727, Y : 13.197855949401855
X : 4.442771911621094, Y : 13.196669578552246
X : 3.9671847820281982, Y : 13.195357322692871
X : 3.4969775676727295, Y : 13.194035530090332
X : 3.0577914714813232, Y : 13.192793846130371
X : 2.604398488998413, Y : 13.191472053527832
X : 2.1484458446502686, Y : 13.190194129943848
X : 1.7103146314620972, Y : 13.188966751098633
X : 1.277219533920288, Y : 13.187750816345215
X : 0.8367677927017212, Y : 13.18651008605957
X : 0.3765774369239807, Y : 13.185216903686523
X : -0.07357585430145264, Y : 13.1839599609375
X : -0.5229977965354919, Y : 13.182706832885742
X : -0.9736930727958679, Y : 13.18135929107666
X : -1.442282795906067, Y : 13.179924011230469
X : -1.9059017896652222, Y : 13.178580284118652
X : -2.373471260070801, Y : 13.177271842956543
X : -2.810126304626465, Y : 13.175952911376953
X : -3.2779054641723633, Y : 13.174813270568848
X : -3.7101380825042725, Y : 13.173601150512695
X : -4.159341335296631, Y : 13.172319412231445
X : -4.5610151290893555, Y : 13.17117977142334
X : -4.992950916290283, Y : 13.169965744018555
X : -5.418318271636963, Y : 13.168771743774414
X : -5.83067512512207, Y : 13.167620658874512
X : -6.247702121734619, Y : 13.166461944580078
X : -6.668529510498047, Y : 13.165302276611328
X : -7.098587512969971, Y : 13.164124488830566
X : -7.52278470993042, Y : 13.162964820861816
X : -7.942853927612305, Y : 13.16181755065918
X : -8.364994049072266, Y : 13.160661697387695
X : -8.801180839538574, Y : 13.159467697143555
X : -9.237518310546875, Y : 13.158269882202148
X : -9.709803581237793, Y : 13.156975746154785
X : -10.14634895324707, Y : 13.155776977539062
X : -10.590166091918945, Y : 13.154541015625
X : -11.019291877746582, Y : 13.153335571289062
X : -11.454113960266113, Y : 13.152114868164062
X : -11.88726806640625, Y : 13.150897026062012
X : -12.323878288269043, Y : 13.149675369262695
X : -12.736124992370605, Y : 13.14852237701416
X : -13.165468215942383, Y : 13.147318840026855
X : -13.570612907409668, Y : 13.146199226379395
X : -14.021904945373535, Y : 13.144962310791016
X : -14.450410842895508, Y : 13.143794059753418
X : -14.902984619140625, Y : 13.142534255981445
X : -15.353591918945312, Y : 13.141263961791992
X : -15.771662712097168, Y : 13.14010238647461
X : -16.21547508239746, Y : 13.138880729675293
X : -16.6661376953125, Y : 13.137619018554688
X : -17.07268524169922, Y : 13.136469841003418
X : -17.516712188720703, Y : 13.135215759277344
X : -17.941495895385742, Y : 13.134025573730469
X : -18.362077713012695, Y : 13.132852554321289
X : -18.80647087097168, Y : 13.131608963012695
X : -19.235454559326172, Y : 13.130407333374023
X : -19.637496948242188, Y : 13.12928295135498
