X : -30.67288589477539, Y : -57.67636489868164
X : 56.74059295654297, Y : 13.38404369354248
X : 56.347312927246094, Y : 13.383079528808594
X : 55.93227767944336, Y : 13.3812837600708
X : 55.51454162597656, Y : 13.380144119262695
X : 55.08556365966797, Y : 13.380656242370605
X : 54.62264633178711, Y : 13.38093090057373
X : 54.17881393432617, Y : 13.381881713867188
X : 53.70741653442383, Y : 13.38321590423584
X : 53.26069259643555, Y : 13.382884979248047
X : 52.77262496948242, Y : 13.38284969329834
X : 52.33571243286133, Y : 13.383904457092285
X : 51.862762451171875, Y : 13.383450508117676
X : 51.39051055908203, Y : 13.383261680603027
X : 50.89937973022461, Y : 13.384294509887695
X : 50.4140510559082, Y : 13.383719444274902
X : 49.951107025146484, Y : 13.383502960205078
X : 49.42913818359375, Y : 13.384547233581543
X : 48.936214447021484, Y : 13.383845329284668
X : 48.46188735961914, Y : 13.383379936218262
X : 48.014549255371094, Y : 13.38405990600586
X : 47.59232711791992, Y : 13.38520622253418
X : 47.17463684082031, Y : 13.384611129760742
X : 46.747074127197266, Y : 13.384268760681152
X : 46.34238052368164, Y : 13.383005142211914
X : 45.95526123046875, Y : 13.382107734680176
X : 45.55887985229492, Y : 13.382111549377441
X : 45.16511535644531, Y : 13.38038158416748
X : 44.772308349609375, Y : 13.37945556640625
X : 44.3838996887207, Y : 13.379372596740723
X : 44.0361213684082, Y : 13.377685546875
X : 43.68809127807617, Y : 13.37641716003418
X : 43.3509521484375, Y : 13.375737190246582
X : 43.00951385498047, Y : 13.37510871887207
X : 42.6834716796875, Y : 13.37450885772705
X : 42.361900329589844, Y : 13.373921394348145
X : 42.02790069580078, Y : 13.373311042785645
X : 41.70281219482422, Y : 13.37138557434082
X : 41.400272369384766, Y : 13.369935035705566
X : 41.096317291259766, Y : 13.368906021118164
X : 40.81524658203125, Y : 13.368012428283691
X : 40.52786636352539, Y : 13.36711597442627
X : 40.25731658935547, Y : 13.366272926330566
X : 39.98398208618164, Y : 13.365421295166016
X : 39.72024154663086, Y : 13.364595413208008
X : 39.44718933105469, Y : 13.36290454864502
X : 39.16508865356445, Y : 13.36146068572998
X : 38.87504196166992, Y : 13.360258102416992
X : 38.58489227294922, Y : 13.359085083007812
X : 38.29039001464844, Y : 13.35725212097168
X : 37.96868133544922, Y : 13.35549259185791
X : 37.639137268066406, Y : 13.35390567779541
X : 37.315032958984375, Y : 13.352395057678223
X : 36.95755386352539, Y : 13.350756645202637
X : 36.62571334838867, Y : 13.34921646118164
X : 36.26884841918945, Y : 13.34752082824707
X : 35.89814758300781, Y : 13.345738410949707
X : 35.5126953125, Y : 13.3438720703125
X : 35.142066955566406, Y : 13.342073440551758
X : 34.762630462646484, Y : 13.34022045135498
X : 34.40380859375, Y : 13.338459968566895
X : 34.00358963012695, Y : 13.336493492126465
X : 33.63056182861328, Y : 13.334351539611816
X : 33.25895309448242, Y : 13.332011222839355
X : 32.864707946777344, Y : 13.329630851745605
X : 32.48991775512695, Y : 13.327360153198242
X : 32.1225700378418, Y : 13.325161933898926
X : 31.721113204956055, Y : 13.322750091552734
X : 31.323165893554688, Y : 13.320357322692871
X : 30.92452049255371, Y : 13.317968368530273
X : 30.50480079650879, Y : 13.31545352935791
X : 30.102741241455078, Y : 13.313079833984375
X : 29.669540405273438, Y : 13.310565948486328
X : 29.239484786987305, Y : 13.308110237121582
X : 28.793636322021484, Y : 13.305543899536133
X : 28.35244369506836, Y : 13.303046226501465
X : 27.916933059692383, Y : 13.300578117370605
X : 27.461177825927734, Y : 13.298046112060547
X : 26.993724822998047, Y : 13.29546070098877
X : 26.541603088378906, Y : 13.292948722839355
X : 26.085573196411133, Y : 13.29049015045166
X : 25.649572372436523, Y : 13.288143157958984
X : 25.216598510742188, Y : 13.285792350769043
X : 24.787689208984375, Y : 13.283547401428223
X : 24.396242141723633, Y : 13.281578063964844
X : 23.99116325378418, Y : 13.279524803161621
X : 23.602678298950195, Y : 13.2775239944458
X : 23.224695205688477, Y : 13.275568962097168
X : 22.82284164428711, Y : 13.273483276367188
X : 22.437450408935547, Y : 13.271585464477539
X : 22.07793426513672, Y : 13.269817352294922
X : 21.69569206237793, Y : 13.268016815185547
X : 21.31491470336914, Y : 13.266324996948242
X : 20.966598510742188, Y : 13.264714241027832
X : 20.605140686035156, Y : 13.26309871673584
X : 20.259998321533203, Y : 13.261528015136719
X : 19.93434715270996, Y : 13.260014533996582
X : 19.619543075561523, Y : 13.258545875549316
X : 19.299814224243164, Y : 13.257055282592773
X : 18.981536865234375, Y : 13.255687713623047
X : 18.682836532592773, Y : 13.254377365112305
X : 18.38642692565918, Y : 13.253022193908691
X : 18.096250534057617, Y : 13.251679420471191
X : 17.799116134643555, Y : 13.250441551208496
X : 17.513938903808594, Y : 13.249223709106445
X : 17.2099609375, Y : 13.247895240783691
X : 16.939624786376953, Y : 13.2467041015625
X : 16.670751571655273, Y : 13.245637893676758
X : 16.407854080200195, Y : 13.244551658630371
X : 16.140363693237305, Y : 13.243408203125
X : 15.869752883911133, Y : 13.24224853515625
X : 15.5846586227417, Y : 13.241146087646484
X : 15.27143669128418, Y : 13.23989200592041
X : 14.966513633728027, Y : 13.238627433776855
X : 14.64447021484375, Y : 13.237278938293457
X : 14.289325714111328, Y : 13.235937118530273
X : 13.937614440917969, Y : 13.234564781188965
X : 13.598408699035645, Y : 13.233268737792969
X : 13.245441436767578, Y : 13.231996536254883
X : 12.892518997192383, Y : 13.230783462524414
X : 12.508514404296875, Y : 13.229503631591797
X : 12.154900550842285, Y : 13.228273391723633
X : 11.771746635437012, Y : 13.226959228515625
X : 11.401211738586426, Y : 13.22570514678955
X : 11.039525985717773, Y : 13.224485397338867
X : 10.687856674194336, Y : 13.22330379486084
X : 10.319865226745605, Y : 13.222071647644043
X : 9.975305557250977, Y : 13.220911979675293
X : 9.601988792419434, Y : 13.2196626663208
X : 9.216367721557617, Y : 13.21838092803955
X : 8.84662914276123, Y : 13.217150688171387
X : 8.466870307922363, Y : 13.215886116027832
X : 8.093062400817871, Y : 13.214652061462402
X : 7.685887813568115, Y : 13.21331787109375
X : 7.271975040435791, Y : 13.21196174621582
X : 6.820872783660889, Y : 13.210488319396973
X : 6.376315116882324, Y : 13.209038734436035
X : 5.929202556610107, Y : 13.207582473754883
X : 5.473240852355957, Y : 13.206093788146973
X : 4.985198020935059, Y : 13.204503059387207
X : 4.534303188323975, Y : 13.203025817871094
X : 4.074337482452393, Y : 13.201508522033691
X : 3.62648606300354, Y : 13.200043678283691
X : 3.184330940246582, Y : 13.198600769042969
X : 2.7792840003967285, Y : 13.197271347045898
X : 2.3502273559570312, Y : 13.195866584777832
X : 1.9437931776046753, Y : 13.194533348083496
X : 1.5516326427459717, Y : 13.193246841430664
X : 1.1643332242965698, Y : 13.192000389099121
X : 0.7599912881851196, Y : 13.190699577331543
X : 0.3759758770465851, Y : 13.18946361541748
X : 0.009207572788000107, Y : 13.188310623168945
X : -0.35156023502349854, Y : 13.187162399291992
X : -0.6911392211914062, Y : 13.186070442199707
X : -1.0288589000701904, Y : 13.185011863708496
X : -1.3629472255706787, Y : 13.18395709991455
X : -1.6951982975006104, Y : 13.182910919189453
X : -2.022200345993042, Y : 13.181884765625
X : -2.3512191772460938, Y : 13.180853843688965
X : -2.6673219203948975, Y : 13.179849624633789
X : -2.9902124404907227, Y : 13.178812980651855
X : -3.3107731342315674, Y : 13.177826881408691
X : -3.6022322177886963, Y : 13.176925659179688
X : -3.8951127529144287, Y : 13.176036834716797
X : -4.188669204711914, Y : 13.175137519836426
X : -4.4563117027282715, Y : 13.174311637878418
X : -4.725848197937012, Y : 13.173458099365234
