X : -31.0, Y : -57.69999694824219
X : 54.49186325073242, Y : 13.336668014526367
X : 54.06896209716797, Y : 13.335672378540039
X : 53.64014434814453, Y : 13.33461856842041
X : 53.23600387573242, Y : 13.333701133728027
X : 52.83509826660156, Y : 13.332764625549316
X : 52.40100860595703, Y : 13.33175277709961
X : 51.98533248901367, Y : 13.330788612365723
X : 51.5803108215332, Y : 13.329794883728027
X : 51.172664642333984, Y : 13.328758239746094
X : 50.762718200683594, Y : 13.327642440795898
X : 50.3559455871582, Y : 13.32647705078125
X : 49.94717788696289, Y : 13.3253173828125
X : 49.528564453125, Y : 13.324047088623047
X : 49.1112060546875, Y : 13.322758674621582
X : 48.68942642211914, Y : 13.321476936340332
X : 48.27488708496094, Y : 13.320234298706055
X : 47.868446350097656, Y : 13.31902027130127
X : 47.45591735839844, Y : 13.317806243896484
X : 47.06946563720703, Y : 13.31667709350586
X : 46.65681457519531, Y : 13.315408706665039
X : 46.26401138305664, Y : 13.314228057861328
X : 45.87051010131836, Y : 13.312822341918945
X : 45.4504280090332, Y : 13.311341285705566
X : 45.03032302856445, Y : 13.309877395629883
X : 44.61651611328125, Y : 13.308350563049316
X : 44.21953201293945, Y : 13.306946754455566
X : 43.80457305908203, Y : 13.305420875549316
X : 43.35327911376953, Y : 13.30382251739502
X : 42.94135284423828, Y : 13.302327156066895
X : 42.535972595214844, Y : 13.300857543945312
X : 42.15867233276367, Y : 13.29948902130127
X : 41.78670883178711, Y : 13.29824161529541
X : 41.3743782043457, Y : 13.296927452087402
X : 40.99611282348633, Y : 13.295802116394043
X : 40.62407684326172, Y : 13.294730186462402
X : 40.24599838256836, Y : 13.293643951416016
X : 39.84928512573242, Y : 13.292525291442871
X : 39.463951110839844, Y : 13.291449546813965
X : 39.05793380737305, Y : 13.29031753540039
X : 38.65642547607422, Y : 13.289190292358398
X : 38.24848175048828, Y : 13.288036346435547
X : 37.85205078125, Y : 13.286974906921387
X : 37.43733596801758, Y : 13.285881996154785
X : 37.03790283203125, Y : 13.284847259521484
X : 36.66530990600586, Y : 13.283883094787598
X : 36.29545211791992, Y : 13.28291130065918
X : 35.90922546386719, Y : 13.28188705444336
X : 35.52521514892578, Y : 13.280864715576172
X : 35.160945892333984, Y : 13.2799072265625
X : 34.771114349365234, Y : 13.278886795043945
X : 34.368656158447266, Y : 13.277832984924316
X : 33.984840393066406, Y : 13.276833534240723
X : 33.59587478637695, Y : 13.275815963745117
X : 33.20511245727539, Y : 13.274885177612305
X : 32.787567138671875, Y : 13.273703575134277
X : 32.38780212402344, Y : 13.272655487060547
X : 32.01261520385742, Y : 13.271699905395508
X : 31.625932693481445, Y : 13.270702362060547
X : 31.2199764251709, Y : 13.269645690917969
X : 30.829315185546875, Y : 13.268627166748047
X : 30.43471908569336, Y : 13.267598152160645
X : 30.033187866210938, Y : 13.266546249389648
X : 29.645343780517578, Y : 13.265524864196777
X : 29.26525115966797, Y : 13.264521598815918
X : 28.882423400878906, Y : 13.26349925994873
X : 28.510229110717773, Y : 13.262496948242188
X : 28.111129760742188, Y : 13.261423110961914
X : 27.72026824951172, Y : 13.260377883911133
X : 27.341325759887695, Y : 13.259355545043945
X : 26.94498062133789, Y : 13.258293151855469
X : 26.543195724487305, Y : 13.257207870483398
X : 26.17227554321289, Y : 13.256206512451172
X : 25.798742294311523, Y : 13.25520133972168
X : 25.42235565185547, Y : 13.254185676574707
X : 25.044702529907227, Y : 13.253170013427734
X : 24.66273307800293, Y : 13.252141952514648
X : 24.29790496826172, Y : 13.251157760620117
X : 23.89394187927246, Y : 13.250067710876465
X : 23.513179779052734, Y : 13.249042510986328
X : 23.15491485595703, Y : 13.248074531555176
X : 22.788759231567383, Y : 13.247084617614746
X : 22.40703582763672, Y : 13.246052742004395
X : 22.024295806884766, Y : 13.24501895904541
X : 21.643842697143555, Y : 13.243992805480957
X : 21.24928092956543, Y : 13.242928504943848
X : 20.87529945373535, Y : 13.241917610168457
X : 20.462289810180664, Y : 13.240801811218262
X : 20.02581787109375, Y : 13.239622116088867
X : 19.625926971435547, Y : 13.238540649414062
X : 19.24677848815918, Y : 13.237515449523926
X : 18.8725643157959, Y : 13.236490249633789
X : 18.487951278686523, Y : 13.235426902770996
X : 18.127370834350586, Y : 13.234427452087402
X : 17.759075164794922, Y : 13.233412742614746
X : 17.393287658691406, Y : 13.232409477233887
X : 17.01500129699707, Y : 13.231372833251953
X : 16.651180267333984, Y : 13.23037338256836
X : 16.27001190185547, Y : 13.229327201843262
X : 15.887007713317871, Y : 13.228256225585938
X : 15.52279281616211, Y : 13.227230072021484
X : 15.145037651062012, Y : 13.226166725158691
X : 14.748345375061035, Y : 13.225037574768066
X : 14.377803802490234, Y : 13.223983764648438
X : 14.012394905090332, Y : 13.222954750061035
X : 13.62484359741211, Y : 13.221867561340332
X : 13.231565475463867, Y : 13.220772743225098
X : 12.843850135803223, Y : 13.219694137573242
X : 12.45860767364502, Y : 13.218637466430664
X : 12.094775199890137, Y : 13.217646598815918
X : 11.735904693603516, Y : 13.216670989990234
X : 11.372651100158691, Y : 13.215682029724121
X : 10.974872589111328, Y : 13.21459674835205
X : 10.609576225280762, Y : 13.21359920501709
X : 10.229340553283691, Y : 13.212564468383789
X : 9.848712921142578, Y : 13.211527824401855
X : 9.462841987609863, Y : 13.21047306060791
X : 9.07755184173584, Y : 13.209420204162598
X : 8.687383651733398, Y : 13.208352088928223
X : 8.290053367614746, Y : 13.207260131835938
X : 7.8873820304870605, Y : 13.206155776977539
X : 7.53143835067749, Y : 13.205181121826172
X : 7.16262674331665, Y : 13.204172134399414
X : 6.778135299682617, Y : 13.203112602233887
X : 6.381120681762695, Y : 13.202018737792969
X : 6.026827335357666, Y : 13.201043128967285
X : 5.656527042388916, Y : 13.200017929077148
X : 5.297005653381348, Y : 13.199023246765137
X : 4.932607173919678, Y : 13.198017120361328
X : 4.553946018218994, Y : 13.196971893310547
X : 4.167928695678711, Y : 13.195907592773438
X : 3.8059935569763184, Y : 13.194876670837402
X : 3.440645694732666, Y : 13.193805694580078
X : 3.054581880569458, Y : 13.19266414642334
X : 2.6886117458343506, Y : 13.191643714904785
X : 2.3041253089904785, Y : 13.190571784973145
X : 1.9216151237487793, Y : 13.189509391784668
X : 1.5320568084716797, Y : 13.188422203063965
X : 1.1668386459350586, Y : 13.18740177154541
X : 0.807929515838623, Y : 13.186399459838867
X : 0.4070519804954529, Y : 13.185281753540039
X : 0.024313125759363174, Y : 13.18421745300293
X : -0.36598339676856995, Y : 13.18313217163086
X : -0.7494308948516846, Y : 13.182056427001953
X : -1.1158589124679565, Y : 13.181087493896484
X : -1.489495038986206, Y : 13.180088996887207
X : -1.8534749746322632, Y : 13.179039001464844
X : -2.2327940464019775, Y : 13.177989959716797
X : -2.595682382583618, Y : 13.177047729492188
X : -2.9733424186706543, Y : 13.175944328308105
X : -3.3547780513763428, Y : 13.174945831298828
X : -3.7277345657348633, Y : 13.173873901367188
X : -4.093588829040527, Y : 13.172825813293457
X : -4.481931209564209, Y : 13.171710968017578
X : -4.853824138641357, Y : 13.170638084411621
X : -5.1963701248168945, Y : 13.169652938842773
X : -5.533578395843506, Y : 13.168684959411621
X : -5.883612632751465, Y : 13.167677879333496
X : -6.246485233306885, Y : 13.166645050048828
X : -6.567129135131836, Y : 13.165739059448242
X : -6.89064884185791, Y : 13.164825439453125
X : -6.89064884185791, Y : 13.163797378540039
X : -7.256579399108887, Y : 13.163797378540039
X : -7.624935626983643, Y : 13.162776947021484
X : -7.974538326263428, Y : 13.161808013916016
X : -8.35410213470459, Y : 13.160758018493652
X : -8.721184730529785, Y : 13.159744262695312
X : -9.070955276489258, Y : 13.15877628326416
X : -9.471978187561035, Y : 13.157671928405762
X : -9.829768180847168, Y : 13.156682968139648
X : -10.201573371887207, Y : 13.155649185180664
X : -10.55607795715332, Y : 13.15465259552002
X : -10.900106430053711, Y : 13.153684616088867
X : -11.266057968139648, Y : 13.152657508850098
X : -11.614842414855957, Y : 13.151679039001465
X : -11.97556209564209, Y : 13.150665283203125
X : -12.349552154541016, Y : 13.149615287780762
X : -12.723370552062988, Y : 13.148568153381348
X : -13.076536178588867, Y : 13.147578239440918
X : -13.439695358276367, Y : 13.14657211303711
X : -13.789254188537598, Y : 13.145610809326172
X : -14.16179370880127, Y : 13.14459228515625
X : -14.511590003967285, Y : 13.143620491027832
X : -14.86882495880127, Y : 13.142619132995605
X : -15.225173950195312, Y : 13.141618728637695
X : -15.614568710327148, Y : 13.140535354614258
X : -15.997944831848145, Y : 13.13947868347168
X : -16.35759162902832, Y : 13.138489723205566
X : -16.702392578125, Y : 13.137526512145996
X : -17.07319450378418, Y : 13.136478424072266
X : -17.4293212890625, Y : 13.135465621948242
X : -17.756349563598633, Y : 13.134547233581543
X : -18.115903854370117, Y : 13.133541107177734
X : -18.496427536010742, Y : 13.132478713989258
X : -18.85161018371582, Y : 13.131484985351562
X : -19.19615364074707, Y : 13.130520820617676
X : -19.546560287475586, Y : 13.129539489746094
