-39.649658203125,6.6194891929626465,True,0.06520438194274902
-39.82280349731445,6.279242992401123,True,0.07898116111755371
-39.98929214477539,5.928656101226807,True,0.08116912841796875
-40.1524543762207,5.579049587249756,True,0.07918548583984375
-40.31709289550781,5.226273059844971,True,0.0944221019744873
-40.46699142456055,4.873863220214844,True,0.07927751541137695
-40.594139099121094,4.529915809631348,True,0.06409263610839844
-40.723514556884766,4.163882255554199,True,0.08155131340026855
-40.8480339050293,3.808527946472168,True,0.0783853530883789
-40.974491119384766,3.4492595195770264,True,0.0798180103302002
-41.085174560546875,3.0956475734710693,True,0.07894706726074219
-41.16851806640625,2.725755214691162,True,0.07998299598693848
-41.240779876708984,2.3319313526153564,True,0.0832357406616211
-41.30552673339844,1.9526653289794922,True,0.09400677680969238
-41.30552673339844,1.9526653289794922,False,6.699562072753906e-05
-41.30552673339844,1.9526653289794922,True,9.942054748535156e-05
-41.352317810058594,1.583083152770996,True,0.07871770858764648
-41.38121032714844,1.210052251815796,True,0.06592917442321777
-41.40411376953125,0.8415701389312744,True,0.07839798927307129
-41.426517486572266,0.4612986743450165,True,0.09485363960266113
-41.44937515258789,0.07804656773805618,True,0.06593966484069824
-41.473350524902344,-0.3107543885707855,True,0.09389328956604004
-41.497581481933594,-0.6894359588623047,True,0.06602716445922852
-41.52635955810547,-1.0802949666976929,True,0.09414815902709961
-41.55661392211914,-1.4587560892105103,True,0.07995104789733887
-41.58741760253906,-1.8349114656448364,True,0.06534504890441895
-41.619354248046875,-2.221986770629883,True,0.0955202579498291
-41.64871597290039,-2.587313175201416,True,0.06426715850830078
-41.6813850402832,-2.965472936630249,True,0.07861852645874023
-41.71229553222656,-3.343672037124634,True,0.08007669448852539
-41.74264907836914,-3.723695993423462,True,0.07917594909667969
-41.74264907836914,-3.723695993423462,False,5.9604644775390625e-05
-41.74264907836914,-3.723695993423462,True,9.369850158691406e-05
-41.76312255859375,-4.116235733032227,True,0.07886219024658203
-41.76868438720703,-4.491800785064697,True,0.0800008773803711
-41.770912170410156,-4.8778157234191895,True,0.08004307746887207
-41.7726936340332,-5.25893497467041,True,0.07966446876525879
-41.774192810058594,-5.650384902954102,True,0.08034467697143555
-41.778533935546875,-6.044243812561035,True,0.08094573020935059
-41.78140640258789,-6.4350266456604,True,0.08106207847595215
-41.78440475463867,-6.822668075561523,True,0.09366846084594727
-41.78790283203125,-7.203218460083008,True,0.08116006851196289
-41.78790283203125,-7.203218460083008,False,8.416175842285156e-05
-41.78790283203125,-7.203218460083008,True,0.0003273487091064453
-41.79137420654297,-7.584386825561523,True,0.06382322311401367
-41.794803619384766,-7.967556476593018,True,0.0789787769317627
-41.79823303222656,-8.347280502319336,True,0.07982802391052246
-41.80162811279297,-8.717896461486816,True,0.07977938652038574
-41.80523681640625,-9.108392715454102,True,0.07913446426391602
-41.80896759033203,-9.508176803588867,True,0.08184528350830078
-41.812923431396484,-9.931361198425293,True,0.09448099136352539
-41.81654739379883,-10.315875053405762,True,0.07989859580993652
-41.821990966796875,-10.69343090057373,True,0.07916378974914551
-41.828739166259766,-11.076744079589844,True,0.0796973705291748
-41.83560562133789,-11.454086303710938,True,0.08001589775085449
-41.842376708984375,-11.82785415649414,True,0.0653836727142334
-41.84946823120117,-12.223695755004883,True,0.09565496444702148
-41.84946823120117,-12.223695755004883,False,0.00012159347534179688
-41.84946823120117,-12.223695755004883,False,0.00010776519775390625
-41.84946823120117,-12.223695755004883,보정값,0.0001690387725830078
-41.84946823120117,-12.223695755004883,False,8.20159912109375e-05
-41.84946823120117,-12.223695755004883,False,0.0002143383026123047
