X : -31.0, Y : -57.69999694824219
X : 44.33781814575195, Y : 13.307413101196289
X : 43.93059158325195, Y : 13.305919647216797
X : 43.50022506713867, Y : 13.304362297058105
X : 43.102108001708984, Y : 13.302923202514648
X : 42.70102310180664, Y : 13.301461219787598
X : 42.30275344848633, Y : 13.300010681152344
X : 41.926185607910156, Y : 13.29874038696289
X : 41.547176361083984, Y : 13.29751968383789
X : 41.1703987121582, Y : 13.296318054199219
X : 40.80660629272461, Y : 13.295228958129883
X : 40.4471435546875, Y : 13.294191360473633
X : 40.066490173339844, Y : 13.293095588684082
X : 39.680381774902344, Y : 13.292010307312012
X : 39.28221893310547, Y : 13.290903091430664
X : 38.89492416381836, Y : 13.289827346801758
X : 38.47938537597656, Y : 13.288691520690918
X : 38.07821273803711, Y : 13.287615776062012
X : 37.67243194580078, Y : 13.286540031433105
X : 37.253089904785156, Y : 13.285452842712402
X : 36.85874938964844, Y : 13.284430503845215
X : 36.448360443115234, Y : 13.28335189819336
X : 36.05594253540039, Y : 13.282309532165527
X : 35.662925720214844, Y : 13.28126049041748
X : 35.26556396484375, Y : 13.28021240234375
X : 34.86293411254883, Y : 13.279153823852539
X : 34.4774055480957, Y : 13.278142929077148
X : 34.077632904052734, Y : 13.277095794677734
X : 33.666500091552734, Y : 13.276026725769043
X : 33.24924850463867, Y : 13.274943351745605
X : 32.83056640625, Y : 13.27385425567627
X : 32.39362716674805, Y : 13.27271842956543
X : 31.963640213012695, Y : 13.271599769592285
X : 31.569564819335938, Y : 13.270577430725098
X : 31.152145385742188, Y : 13.269476890563965
X : 30.757204055786133, Y : 13.26842212677002
X : 30.355052947998047, Y : 13.267383575439453
X : 29.961225509643555, Y : 13.266353607177734
X : 29.56327247619629, Y : 13.265304565429688
X : 29.16047477722168, Y : 13.264244079589844
X : 28.763647079467773, Y : 13.26319694519043
X : 28.355342864990234, Y : 13.262104034423828
X : 27.948278427124023, Y : 13.261004447937012
X : 27.537506103515625, Y : 13.259894371032715
X : 27.140268325805664, Y : 13.258824348449707
X : 26.75686264038086, Y : 13.257790565490723
X : 26.36591911315918, Y : 13.256735801696777
X : 25.973417282104492, Y : 13.25567626953125
X : 25.585067749023438, Y : 13.254627227783203
X : 25.204126358032227, Y : 13.253602981567383
X : 24.81053352355957, Y : 13.252537727355957
X : 24.406742095947266, Y : 13.251449584960938
X : 23.992876052856445, Y : 13.250333786010742
X : 23.592477798461914, Y : 13.24925422668457
X : 23.193553924560547, Y : 13.248177528381348
X : 22.802677154541016, Y : 13.247116088867188
X : 22.40131950378418, Y : 13.246039390563965
X : 21.988815307617188, Y : 13.244921684265137
X : 21.562971115112305, Y : 13.243772506713867
X : 21.15852928161621, Y : 13.242681503295898
X : 20.743072509765625, Y : 13.241559982299805
X : 20.332218170166016, Y : 13.240449905395508
X : 19.91889762878418, Y : 13.239336013793945
X : 19.50645637512207, Y : 13.238221168518066
X : 19.09124183654785, Y : 13.237086296081543
X : 18.70086669921875, Y : 13.236007690429688
X : 18.285661697387695, Y : 13.234858512878418
X : 17.917701721191406, Y : 13.233844757080078
X : 17.54887580871582, Y : 13.232833862304688
X : 17.192678451538086, Y : 13.231857299804688
X : 16.809762954711914, Y : 13.23080825805664
X : 16.44639778137207, Y : 13.229808807373047
X : 16.05735206604004, Y : 13.228739738464355
X : 15.655993461608887, Y : 13.227618217468262
X : 15.275009155273438, Y : 13.226541519165039
X : 14.885293006896973, Y : 13.225439071655273
X : 14.49799633026123, Y : 13.224339485168457
X : 14.135151863098145, Y : 13.223310470581055
X : 13.737274169921875, Y : 13.22219181060791
X : 13.341841697692871, Y : 13.221088409423828
X : 12.958066940307617, Y : 13.220019340515137
X : 12.591696739196777, Y : 13.219012260437012
X : 12.207115173339844, Y : 13.217963218688965
X : 11.829659461975098, Y : 13.216934204101562
X : 11.434280395507812, Y : 13.21585750579834
X : 11.045838356018066, Y : 13.214797019958496
X : 10.649823188781738, Y : 13.213716506958008
X : 10.260319709777832, Y : 13.212652206420898
X : 9.855145454406738, Y : 13.211545944213867
X : 9.487025260925293, Y : 13.210538864135742
X : 9.095952033996582, Y : 13.20946979522705
X : 8.686760902404785, Y : 13.208349227905273
X : 8.28783130645752, Y : 13.207258224487305
X : 7.875150203704834, Y : 13.20612621307373
X : 7.491648197174072, Y : 13.205073356628418
X : 7.092555999755859, Y : 13.203977584838867
X : 6.662529945373535, Y : 13.20279312133789
X : 6.264254093170166, Y : 13.201691627502441
X : 5.867024898529053, Y : 13.200596809387207
X : 5.4956769943237305, Y : 13.199572563171387
X : 5.099565505981445, Y : 13.198478698730469
X : 4.692424297332764, Y : 13.197359085083008
X : 4.290538311004639, Y : 13.196249961853027
X : 3.9127449989318848, Y : 13.195204734802246
X : 3.51644229888916, Y : 13.194095611572266
X : 3.116384744644165, Y : 13.192949295043945
X : 2.7307183742523193, Y : 13.191853523254395
X : 2.344675302505493, Y : 13.190767288208008
X : 1.9603615999221802, Y : 13.189688682556152
X : 1.5870940685272217, Y : 13.188640594482422
X : 1.1940113306045532, Y : 13.187531471252441
X : 0.7910948991775513, Y : 13.186399459838867
X : 0.40702906250953674, Y : 13.185324668884277
X : 0.023263053968548775, Y : 13.184249877929688
X : -0.3616521656513214, Y : 13.183175086975098
X : -0.7426559329032898, Y : 13.182096481323242
X : -1.1350265741348267, Y : 13.180992126464844
X : -1.507312536239624, Y : 13.179950714111328
X : -1.8824307918548584, Y : 13.178892135620117
X : -2.2910397052764893, Y : 13.177712440490723
X : -2.6781938076019287, Y : 13.176597595214844
X : -3.066145181655884, Y : 13.175494194030762
X : -3.4516360759735107, Y : 13.17440128326416
X : -3.827258586883545, Y : 13.173357009887695
X : -4.200565814971924, Y : 13.172307014465332
X : -4.580221652984619, Y : 13.171229362487793
X : -4.9383955001831055, Y : 13.170214653015137
X : -5.315421104431152, Y : 13.169148445129395
X : -5.68175745010376, Y : 13.168113708496094
X : -6.0245256423950195, Y : 13.167153358459473
X : -6.388978004455566, Y : 13.16613483428955
X : -6.737185001373291, Y : 13.165166854858398
X : -7.095014572143555, Y : 13.164176940917969
X : -7.459646224975586, Y : 13.163175582885742
X : -7.835502624511719, Y : 13.162144660949707
X : -8.211792945861816, Y : 13.161111831665039
X : -8.576305389404297, Y : 13.160110473632812
X : -8.952676773071289, Y : 13.159074783325195
X : -9.315332412719727, Y : 13.15807819366455
X : -9.697705268859863, Y : 13.157026290893555
X : -10.054760932922363, Y : 13.156042098999023
X : -10.42460823059082, Y : 13.155012130737305
X : -10.780202865600586, Y : 13.154013633728027
X : -11.132207870483398, Y : 13.153023719787598
X : -11.5016450881958, Y : 13.151987075805664
X : -11.87140941619873, Y : 13.15095329284668
X : -12.21983814239502, Y : 13.149977684020996
X : -12.584747314453125, Y : 13.148953437805176
X : -12.948589324951172, Y : 13.147932052612305
X : -13.322052955627441, Y : 13.146899223327637
X : -13.686742782592773, Y : 13.14589786529541
X : -14.063325881958008, Y : 13.144868850708008
X : -14.41229248046875, Y : 13.143899917602539
X : -14.789307594299316, Y : 13.142841339111328
X : -15.157938957214355, Y : 13.141806602478027
X : -15.520477294921875, Y : 13.140796661376953
X : -15.910877227783203, Y : 13.13971996307373
X : -16.28673553466797, Y : 13.13868236541748
X : -16.670949935913086, Y : 13.137609481811523
X : -17.089126586914062, Y : 13.13642692565918
X : -17.465030670166016, Y : 13.13536548614502
X : -17.838329315185547, Y : 13.134318351745605
X : -18.211015701293945, Y : 13.133278846740723
X : -18.576398849487305, Y : 13.132261276245117
X : -18.94322967529297, Y : 13.13123607635498
X : -19.29216957092285, Y : 13.130258560180664
X : -19.642070770263672, Y : 13.129278182983398
