X : -31.0, Y : -57.69999694824219
X : -18.36541748046875, Y : 13.134208679199219
X : -18.815296173095703, Y : 13.132927894592285
X : -19.26177978515625, Y : 13.131661415100098
X : -19.7049560546875, Y : 13.13039779663086
X : -20.143787384033203, Y : 13.129146575927734
X : -20.57472038269043, Y : 13.127913475036621
X : -21.001440048217773, Y : 13.126670837402344
X : -21.426692962646484, Y : 13.125431060791016
X : -21.85140037536621, Y : 13.12412166595459
X : -22.275856018066406, Y : 13.122781753540039
X : -22.70015525817871, Y : 13.120149612426758
X : -23.124330520629883, Y : 13.116354942321777
X : -23.548418045043945, Y : 13.11186695098877
X : -23.972412109375, Y : 13.10725212097168
X : -24.395410537719727, Y : 13.102299690246582
X : -24.815799713134766, Y : 13.09687328338623
X : -25.237699508666992, Y : 13.091209411621094
X : -25.6658878326416, Y : 13.085493087768555
X : -26.102081298828125, Y : 13.079374313354492
X : -26.54770278930664, Y : 13.071115493774414
X : -27.00398063659668, Y : 13.056751251220703
X : -27.47128677368164, Y : 13.039432525634766
X : -27.94704246520996, Y : 13.01596736907959
X : -28.42906379699707, Y : 12.98189640045166
X : -28.91582489013672, Y : 12.936366081237793
X : -29.407487869262695, Y : 12.886363983154297
X : -29.900062561035156, Y : 12.829564094543457
X : -30.392763137817383, Y : 12.759770393371582
X : -30.88182258605957, Y : 12.675103187561035
X : -31.369140625, Y : 12.584294319152832
X : -31.85344123840332, Y : 12.483782768249512
X : -32.33367156982422, Y : 12.369526863098145
X : -32.808204650878906, Y : 12.238343238830566
X : -33.27613830566406, Y : 12.08872127532959
X : -33.742164611816406, Y : 11.931280136108398
X : -34.198699951171875, Y : 11.753942489624023
X : -34.646812438964844, Y : 11.55649471282959
X : -35.08298110961914, Y : 11.334550857543945
X : -35.51055908203125, Y : 11.09269905090332
X : -35.9267463684082, Y : 10.830698013305664
X : -36.325923919677734, Y : 10.546338081359863
X : -36.71763610839844, Y : 10.250036239624023
X : -37.09635543823242, Y : 9.938241958618164
X : -37.45740509033203, Y : 9.606645584106445
X : -37.80002212524414, Y : 9.25562572479248
X : -38.12343978881836, Y : 8.886686325073242
X : -38.438819885253906, Y : 8.50757884979248
X : -38.74207305908203, Y : 8.117706298828125
X : -39.02719497680664, Y : 7.714968204498291
X : -39.291015625, Y : 7.299106121063232
X : -39.53424835205078, Y : 6.871459007263184
X : -39.76911544799805, Y : 6.437074661254883
X : -39.98579788208008, Y : 5.9941630363464355
X : -40.18552017211914, Y : 5.543310642242432
X : -40.36719512939453, Y : 5.085133075714111
X : -40.53057861328125, Y : 4.6194844245910645
X : -40.68706512451172, Y : 4.148512363433838
X : -40.82790756225586, Y : 3.6719112396240234
X : -40.95097732543945, Y : 3.1906936168670654
X : -41.05590057373047, Y : 2.706336259841919
X : -41.14756774902344, Y : 2.2195394039154053
X : -41.23544692993164, Y : 1.7310712337493896
X : -41.31571578979492, Y : 1.2408403158187866
X : -41.38539123535156, Y : 0.7487357258796692
X : -41.445491790771484, Y : 0.25518178939819336
X : -41.49778747558594, Y : -0.23925651609897614
X : -41.54791259765625, Y : -0.7343268990516663
X : -41.591514587402344, Y : -1.2301597595214844
X : -41.62702560424805, Y : -1.726995825767517
X : -41.6561279296875, Y : -2.225086212158203
X : -41.68293380737305, Y : -2.722447156906128
X : -41.70914077758789, Y : -3.218111753463745
X : -41.72842025756836, Y : -3.715557098388672
X : -41.74458312988281, Y : -4.213122367858887
X : -41.758216857910156, Y : -4.709357261657715
X : -41.77123260498047, Y : -5.202945232391357
X : -41.78218078613281, Y : -5.691096782684326
X : -41.79385757446289, Y : -6.180577754974365
X : -41.801551818847656, Y : -6.672572612762451
X : -41.80839920043945, Y : -7.1679301261901855
X : -41.81525802612305, Y : -7.665174961090088
X : -41.82151794433594, Y : -8.16283893585205
X : -41.826377868652344, Y : -8.660173416137695
X : -41.82993698120117, Y : -9.158120155334473
X : -41.83261489868164, Y : -9.657015800476074
X : -41.83511734008789, Y : -10.156304359436035
X : -41.83717346191406, Y : -10.655478477478027
X : -41.83858871459961, Y : -11.153446197509766
X : -41.83945846557617, Y : -11.64885139465332
X : -41.8401985168457, Y : -12.142462730407715
X : -41.84066390991211, Y : -12.635709762573242
X : -41.84077072143555, Y : -13.131243705749512
X : -41.84047317504883, Y : -13.630075454711914
X : -41.83941650390625, Y : -14.129887580871582
X : -41.83795928955078, Y : -14.627158164978027
X : -41.836238861083984, Y : -15.12035846710205
X : -41.834476470947266, Y : -15.61063289642334
X : -41.832576751708984, Y : -16.100419998168945
X : -41.83047103881836, Y : -16.595230102539062
X : -41.82813262939453, Y : -17.0955753326416
X : -41.82569122314453, Y : -17.595327377319336
X : -41.823036193847656, Y : -18.0938720703125
X : -41.82017517089844, Y : -18.589712142944336
X : -41.817283630371094, Y : -19.084497451782227
X : -41.81425094604492, Y : -19.579797744750977
X : -41.81098175048828, Y : -20.077056884765625
X : -41.80751419067383, Y : -20.576677322387695
X : -41.80405807495117, Y : -21.07643699645996
X : -41.80052947998047, Y : -21.57488441467285
