X : -30.794113159179688, Y : -57.65077590942383
X : 47.728240966796875, Y : 13.378409385681152
X : 47.27896499633789, Y : 13.37421703338623
X : 46.83647537231445, Y : 13.370095252990723
X : 46.37400436401367, Y : 13.365818977355957
X : 45.940608978271484, Y : 13.361831665039062
X : 45.54145050048828, Y : 13.358133316040039
X : 45.138641357421875, Y : 13.354376792907715
X : 44.72357177734375, Y : 13.350513458251953
X : 44.33298110961914, Y : 13.346878051757812
X : 43.94168472290039, Y : 13.34410285949707
X : 43.54753494262695, Y : 13.340947151184082
X : 43.17371368408203, Y : 13.337677001953125
X : 42.814353942871094, Y : 13.335306167602539
X : 42.459617614746094, Y : 13.332751274108887
X : 42.12154769897461, Y : 13.33006763458252
X : 41.767059326171875, Y : 13.327963829040527
X : 41.42855453491211, Y : 13.325751304626465
X : 41.10612106323242, Y : 13.323983192443848
X : 40.77400588989258, Y : 13.321974754333496
X : 40.44511032104492, Y : 13.319788932800293
X : 40.14777755737305, Y : 13.317801475524902
X : 39.853599548339844, Y : 13.31583309173584
X : 39.5622444152832, Y : 13.314359664916992
X : 39.273216247558594, Y : 13.312745094299316
X : 38.98515319824219, Y : 13.31098461151123
X : 38.71437072753906, Y : 13.309314727783203
X : 38.41878890991211, Y : 13.307966232299805
X : 38.14268493652344, Y : 13.306547164916992
X : 37.88388442993164, Y : 13.305086135864258
X : 37.62230682373047, Y : 13.303597450256348
X : 37.352779388427734, Y : 13.3020601272583
X : 37.086666107177734, Y : 13.300542831420898
X : 36.82585144042969, Y : 13.299056053161621
X : 36.55485153198242, Y : 13.297511100769043
X : 36.292388916015625, Y : 13.29601001739502
X : 35.99357604980469, Y : 13.294289588928223
X : 35.666770935058594, Y : 13.292438507080078
X : 35.35749053955078, Y : 13.290671348571777
X : 35.05472946166992, Y : 13.289448738098145
X : 34.74317169189453, Y : 13.288460731506348
X : 34.40804672241211, Y : 13.287056922912598
X : 34.08235549926758, Y : 13.285528182983398
X : 33.74027633666992, Y : 13.28391170501709
X : 33.391719818115234, Y : 13.282265663146973
X : 33.02220916748047, Y : 13.280518531799316
X : 32.658042907714844, Y : 13.278796195983887
X : 32.26749038696289, Y : 13.276945114135742
X : 31.868595123291016, Y : 13.275039672851562
X : 31.494205474853516, Y : 13.273245811462402
X : 31.106374740600586, Y : 13.271381378173828
X : 30.693403244018555, Y : 13.269396781921387
X : 30.303897857666016, Y : 13.26786994934082
X : 29.913299560546875, Y : 13.266348838806152
X : 29.492677688598633, Y : 13.26458740234375
X : 29.05832290649414, Y : 13.262744903564453
X : 28.621618270874023, Y : 13.26088809967041
X : 28.18048095703125, Y : 13.259021759033203
X : 27.758893966674805, Y : 13.257246971130371
X : 27.338260650634766, Y : 13.25547981262207
X : 26.906810760498047, Y : 13.253664016723633
X : 26.42675018310547, Y : 13.252044677734375
X : 25.98016357421875, Y : 13.250564575195312
X : 25.51014518737793, Y : 13.248897552490234
X : 25.033926010131836, Y : 13.247185707092285
X : 24.544946670532227, Y : 13.245424270629883
X : 24.05059242248535, Y : 13.243637084960938
X : 23.544599533081055, Y : 13.241806030273438
X : 23.020626068115234, Y : 13.239909172058105
X : 22.479536056518555, Y : 13.237950325012207
X : 22.00172233581543, Y : 13.23621940612793
X : 21.512197494506836, Y : 13.23444652557373
X : 21.01046371459961, Y : 13.232623100280762
X : 20.503934860229492, Y : 13.230780601501465
X : 20.06111717224121, Y : 13.229170799255371
X : 19.607545852661133, Y : 13.227521896362305
X : 19.177082061767578, Y : 13.22594928741455
X : 18.751359939575195, Y : 13.224396705627441
X : 18.32094383239746, Y : 13.222827911376953
X : 17.895498275756836, Y : 13.221603393554688
X : 17.508058547973633, Y : 13.220481872558594
X : 17.124570846557617, Y : 13.219270706176758
X : 16.730510711669922, Y : 13.217988967895508
X : 16.36414337158203, Y : 13.216772079467773
X : 15.981297492980957, Y : 13.215485572814941
X : 15.60468578338623, Y : 13.214218139648438
X : 15.227009773254395, Y : 13.212940216064453
X : 14.879181861877441, Y : 13.211763381958008
X : 14.5436372756958, Y : 13.210627555847168
X : 14.176240921020508, Y : 13.209385871887207
X : 13.832606315612793, Y : 13.20822811126709
X : 13.489092826843262, Y : 13.207072257995605
X : 13.158208847045898, Y : 13.206324577331543
X : 12.845358848571777, Y : 13.205513954162598
X : 12.53172492980957, Y : 13.204626083374023
X : 12.231080055236816, Y : 13.203819274902344
X : 11.9229097366333, Y : 13.203012466430664
X : 11.632983207702637, Y : 13.20226764678955
X : 11.335183143615723, Y : 13.201581954956055
X : 11.04050064086914, Y : 13.200963020324707
X : 10.758496284484863, Y : 13.20042610168457
X : 10.486600875854492, Y : 13.199944496154785
X : 10.197733879089355, Y : 13.199421882629395
X : 9.920352935791016, Y : 13.198897361755371
X : 9.665487289428711, Y : 13.1984224319458
X : 9.414152145385742, Y : 13.197945594787598
X : 9.154439926147461, Y : 13.197450637817383
X : 8.88460636138916, Y : 13.196941375732422
X : 8.640771865844727, Y : 13.196468353271484
X : 8.38623332977295, Y : 13.195979118347168
X : 8.088186264038086, Y : 13.195423126220703
X : 7.77713680267334, Y : 13.194842338562012
X : 7.471929550170898, Y : 13.19427490234375
X : 7.13050651550293, Y : 13.193643569946289
X : 6.791753768920898, Y : 13.192960739135742
X : 6.458522796630859, Y : 13.192300796508789
X : 6.068282127380371, Y : 13.191489219665527
X : 5.714876651763916, Y : 13.190767288208008
X : 5.341498851776123, Y : 13.190011978149414
X : 4.978571891784668, Y : 13.18923568725586
X : 4.6187262535095215, Y : 13.1884765625
X : 4.2328081130981445, Y : 13.187674522399902
X : 3.8615529537200928, Y : 13.186867713928223
X : 3.4783201217651367, Y : 13.186121940612793
X : 3.0828213691711426, Y : 13.185382843017578
X : 2.6862850189208984, Y : 13.184654235839844
X : 2.307037115097046, Y : 13.183963775634766
X : 1.9113801717758179, Y : 13.183255195617676
X : 1.5241135358810425, Y : 13.182570457458496
X : 1.1052534580230713, Y : 13.18183422088623
X : 0.7054361701011658, Y : 13.181121826171875
X : 0.2905616760253906, Y : 13.18037223815918
X : -0.1298622488975525, Y : 13.179607391357422
X : -0.5953946709632874, Y : 13.178770065307617
X : -1.0603992938995361, Y : 13.177786827087402
X : -1.5038857460021973, Y : 13.17684268951416
X : -1.9304569959640503, Y : 13.175962448120117
X : -2.385639190673828, Y : 13.1749267578125
X : -2.8175442218780518, Y : 13.17392635345459
X : -3.2077648639678955, Y : 13.173051834106445
X : -3.629004716873169, Y : 13.172038078308105
X : -4.064684867858887, Y : 13.170918464660645
X : -4.462503433227539, Y : 13.169914245605469
X : -4.8420891761779785, Y : 13.16897964477539
